Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
-8.669404029846191,-1.3646949529647827,0.7374141216278076,-0.3893541693687439,-0.11877699196338654,0.20506341755390167,0.0,0.0,0.0
-8.707711219787598,-1.4269442558288574,0.7541735172271729,-0.39095208048820496,-0.11877699196338654,0.20506341755390167,0.0,0.0,0.0
-8.760384559631348,-1.436521053314209,0.768538773059845,-0.39574575424194336,-0.12090751528739929,0.2039981484413147,0.0,0.0,0.0
-8.789114952087402,-1.4508862495422363,0.7709329724311829,-0.39681100845336914,-0.12197278439998627,0.2045307755470276,0.0,0.0,0.0
-8.789114952087402,-1.4772224426269531,0.7637503743171692,-0.3973436653614044,-0.12729910016059875,0.2034655213356018,0.0,0.0,0.0
-8.786720275878906,-1.501164436340332,0.751779317855835,-0.3984089195728302,-0.1294296383857727,0.20293287932872772,0.0,0.0,0.0
-8.829815864562988,-1.5610195398330688,0.7206547260284424,-0.4026699662208557,-0.1299622654914856,0.20293287932872772,0.0,0.0,0.0
-8.87291145324707,-1.6376339197158813,0.7565677165985107,-0.4063984155654907,-0.12889699637889862,0.20133498311042786,0.0,0.0,0.0
-8.920795440673828,-1.6615760326385498,0.7637503743171692,-0.4111920893192291,-0.13102753460407257,0.19813919067382812,0.0,0.0,0.0
-8.980650901794434,-1.6496050357818604,0.7445967197418213,-0.4165184199810028,-0.13315805792808533,0.19387812912464142,0.0,0.0,0.0
-9.033323287963867,-1.6472108364105225,0.7326257228851318,-0.4218447506427765,-0.13315805792808533,0.19707393646240234,0.0,0.0,0.0
-9.066842079162598,-1.6974890232086182,0.7350199222564697,-0.42397525906562805,-0.1299622654914856,0.20080235600471497,0.0,0.0,0.0
-9.100360870361328,-1.7094600200653076,0.7613561749458313,-0.4298342168331146,-0.1336906999349594,0.20293287932872772,0.0,0.0,0.0
-9.138668060302734,-1.721431016921997,0.7493851184844971,-0.43409526348114014,-0.1342233270406723,0.20240025222301483,0.0,0.0,0.0
-9.20091724395752,-1.745373010635376,0.7541735172271729,-0.4399542212486267,-0.13795174658298492,0.2034655213356018,0.0,0.0,0.0
-9.272743225097656,-1.7741035223007202,0.7876923680305481,-0.44315001368522644,-0.13156016170978546,0.20772656798362732,0.0,0.0,0.0
-9.32302188873291,-1.778891921043396,0.7852981686592102,-0.44741109013557434,-0.13102753460407257,0.20772656798362732,0.0,0.0,0.0
-9.44752025604248,-1.824381709098816,0.8164227604866028,-0.45220476388931274,-0.1294296383857727,0.20932446420192719,0.0,0.0,0.0
-9.524134635925293,-1.843535304069519,0.828393816947937,-0.4575310945510864,-0.13209278881549835,0.20772656798362732,0.0,0.0,0.0
-9.603142738342285,-1.867477297782898,0.8331822156906128,-0.4623247981071472,-0.1336906999349594,0.20985710620880127,0.0,0.0,0.0
-9.696516990661621,-1.8890252113342285,0.8379706144332886,-0.46605321764945984,-0.13635385036468506,0.20772656798362732,0.0,0.0,0.0
-9.782708168029785,-1.8579005002975464,0.8427590131759644,-0.46978163719177246,-0.13795174658298492,0.20985710620880127,0.0,0.0,0.0
-9.895236015319824,-1.8698714971542358,0.8092401623725891,-0.47883638739585876,-0.13688649237155914,0.21198762953281403,0.0,0.0,0.0
-10.02691650390625,-1.8890252113342285,0.8307880163192749,-0.49321746826171875,-0.13315805792808533,0.21571606397628784,0.0,0.0,0.0
-10.122684478759766,-1.8890252113342285,0.8379706144332886,-0.5038701295852661,-0.1299622654914856,0.2183792144060135,0.0,0.0,0.0
-10.192116737365723,-1.8770540952682495,0.8403648138046265,-0.509196400642395,-0.12783174216747284,0.22157500684261322,0.0,0.0,0.0
-10.285490989685059,-1.86508309841156,0.8667010068893433,-0.5123922228813171,-0.12889699637889862,0.22423817217350006,0.0,0.0,0.0
-10.3549222946167,-1.8842366933822632,0.8762778043746948,-0.5145227313041687,-0.12889699637889862,0.2274339646100998,0.0,0.0,0.0
-10.450690269470215,-1.8962078094482422,0.9241618514060974,-0.5230448842048645,-0.12623384594917297,0.226368710398674,0.0,0.0,0.0
-10.54406452178955,-1.8722656965255737,0.9481039047241211,-0.5283711552619934,-0.12357068061828613,0.22423817217350006,0.0,0.0,0.0
-10.608707427978516,-1.8483237028121948,0.9481039047241211,-0.5336974859237671,-0.12250541895627975,0.21944448351860046,0.0,0.0,0.0
-10.663774490356445,-1.8411411046981812,0.9528923034667969,-0.5347627997398376,-0.1203748881816864,0.22317290306091309,0.0,0.0,0.0
-10.680533409118652,-1.8267759084701538,0.9672574996948242,-0.5358280539512634,-0.11238539963960648,0.22583606839179993,0.0,0.0,0.0
-10.687716484069824,-1.8315643072128296,0.9672574996948242,-0.5422196388244629,-0.10546118766069412,0.23276029527187347,0.0,0.0,0.0
-10.702081680297852,-1.8076223134994507,0.9792284965515137,-0.5496764779090881,-0.10333065688610077,0.23329292237758636,0.0,0.0,0.0
-10.711658477783203,-1.776497721672058,1.0079588890075684,-0.5581985712051392,-0.10759171098470688,0.23435819149017334,0.0,0.0,0.0
-10.7140531539917,-1.7501614093780518,1.0342952013015747,-0.5619270205497742,-0.11345066875219345,0.23329292237758636,0.0,0.0,0.0
-10.716446876525879,-1.699883222579956,1.0127472877502441,-0.5656554698944092,-0.11345066875219345,0.23382554948329926,0.0,0.0,0.0
-10.730812072753906,-1.6735470294952393,1.0295066833496094,-0.5677859783172607,-0.10599381476640701,0.23915188014507294,0.0,0.0,0.0
-10.74757194519043,-1.6519992351531982,1.0582371950149536,-0.5709817409515381,-0.09906959533691406,0.2450108379125595,0.0,0.0,0.0
-10.74996566772461,-1.6400281190872192,1.072602391242981,-0.5763080716133118,-0.09480854123830795,0.24873925745487213,0.0,0.0,0.0
-10.74757194519043,-1.623268723487854,1.0678139925003052,-0.5826996564865112,-0.10066749155521393,0.2450108379125595,0.0,0.0,0.0
-10.761937141418457,-1.5873557329177856,1.05105459690094,-0.591221809387207,-0.10546118766069412,0.24181503057479858,0.0,0.0,0.0
-10.74757194519043,-1.5873557329177856,1.0893617868423462,-0.5928196907043457,-0.11185277253389359,0.23968450725078583,0.0,0.0,0.0
-10.776302337646484,-1.5705963373184204,1.0773907899856567,-0.5944175720214844,-0.11398330330848694,0.24234767258167267,0.0,0.0,0.0
-10.78109073638916,-1.5729905366897583,1.0534487962722778,-0.5965481400489807,-0.10918960720300674,0.24021713435649872,0.0,0.0,0.0
-10.764330863952637,-1.577778935432434,1.0390836000442505,-0.5992112755775452,-0.10120012611150742,0.24021713435649872,0.0,0.0,0.0
-10.759542465209961,-1.5610195398330688,1.0390836000442505,-0.6045376062393188,-0.09640643745660782,0.24181503057479858,0.0,0.0,0.0
-10.78109073638916,-1.5179238319396973,1.0390836000442505,-0.6077333688735962,-0.0974716991186142,0.24714136123657227,0.0,0.0,0.0
-10.81700325012207,-1.4915876388549805,1.0223240852355957,-0.6103965640068054,-0.10013486444950104,0.24447819590568542,0.0,0.0,0.0
-10.8720703125,-1.5179238319396973,0.993593692779541,-0.6151902675628662,-0.09906959533691406,0.23861923813819885,0.0,0.0,0.0
-10.92953109741211,-1.5442601442337036,0.9672574996948242,-0.616255521774292,-0.09374327212572098,0.2316950261592865,0.0,0.0,0.0
-10.982203483581543,-1.5466543436050415,0.9576807022094727,-0.6199839115142822,-0.09321064502000809,0.2316950261592865,0.0,0.0,0.0
-11.05642318725586,-1.5538369417190552,0.9624691009521484,-0.6167881488800049,-0.09108011424541473,0.2311623990535736,0.0,0.0,0.0
-11.12346076965332,-1.5610195398330688,0.912190854549408,-0.6167881488800049,-0.09587380290031433,0.23009712994098663,0.0,0.0,0.0
-11.21204662322998,-1.5658079385757446,0.8954314589500427,-0.6199839115142822,-0.09853696823120117,0.22796660661697388,0.0,0.0,0.0
-11.319786071777344,-1.5610195398330688,0.9074024558067322,-0.6226471066474915,-0.10333065688610077,0.21997711062431335,0.0,0.0,0.0
-11.413159370422363,-1.5514427423477173,0.912190854549408,-0.6263754963874817,-0.09853696823120117,0.21624869108200073,0.0,0.0,0.0
-11.473014831542969,-1.5753847360610962,0.8427590131759644,-0.6279734373092651,-0.09321064502000809,0.20932446420192719,0.0,0.0,0.0
-11.566388130187988,-1.5466543436050415,0.8547300100326538,-0.6290386915206909,-0.087884321808815,0.2135855257511139,0.0,0.0,0.0
-11.652579307556152,-1.5682021379470825,0.8858546614646912,-0.6290386915206909,-0.09161274880170822,0.20985710620880127,0.0,0.0,0.0
-11.750741958618164,-1.580173134803772,0.8858546614646912,-0.6311691999435425,-0.09427590668201447,0.20719394087791443,0.0,0.0,0.0
-11.827356338500977,-1.558625340461731,0.8834604620933533,-0.6348976492881775,-0.09587380290031433,0.20133498311042786,0.0,0.0,0.0
-11.851298332214355,-1.5203181505203247,0.9433155059814453,-0.6386260390281677,-0.09321064502000809,0.1986718326807022,0.0,0.0,0.0
-11.884817123413086,-1.5107412338256836,0.9265560507774353,-0.6444849967956543,-0.09427590668201447,0.19281287491321564,0.0,0.0,0.0
-11.930307388305664,-1.4891934394836426,0.950498104095459,-0.6482134461402893,-0.09640643745660782,0.18375812470912933,0.0,0.0,0.0
-11.96861457824707,-1.479616641998291,0.9600749015808105,-0.649811327457428,-0.0974716991186142,0.18322549760341644,0.0,0.0,0.0
-11.987768173217773,-1.4676456451416016,0.9720458984375,-0.6482134461402893,-0.09108011424541473,0.18375812470912933,0.0,0.0,0.0
-11.973402976989746,-1.4293384552001953,1.0007762908935547,-0.6492787003517151,-0.0830906331539154,0.1853560209274292,0.0,0.0,0.0
-11.966219902038574,-1.3958195447921753,1.0390836000442505,-0.6530071496963501,-0.08202536404132843,0.17949706315994263,0.0,0.0,0.0
-11.978191375732422,-1.3192051649093628,1.0390836000442505,-0.6562029123306274,-0.08894958347082138,0.17736653983592987,0.0,0.0,0.0
-11.954249382019043,-1.2641384601593018,1.0438719987869263,-0.6567355394363403,-0.09906959533691406,0.17257285118103027,0.0,0.0,0.0
-11.915942192077637,-1.237802267074585,1.0582371950149536,-0.653539776802063,-0.10705908387899399,0.16564862430095673,0.0,0.0,0.0
-11.882423400878906,-1.2282254695892334,1.0797849893569946,-0.6503439545631409,-0.11345066875219345,0.1581917703151703,0.0,0.0,0.0
-11.856086730957031,-1.1635820865631104,1.1300631761550903,-0.6476808190345764,-0.11664646118879318,0.1523328274488449,0.0,0.0,0.0
-11.793837547302246,-1.1324573755264282,1.1037269830703735,-0.649811327457428,-0.11451593041419983,0.14966966211795807,0.0,0.0,0.0
-11.71961784362793,-1.1037269830703735,1.1109095811843872,-0.6503439545631409,-0.10918960720300674,0.14647386968135834,0.0,0.0,0.0
-11.662156105041504,-1.0965443849563599,1.115697979927063,-0.6514092087745667,-0.1017327606678009,0.14168018102645874,0.0,0.0,0.0
-11.614272117614746,-1.1061211824417114,1.113303780555725,-0.6514092087745667,-0.09800433367490768,0.14061491191387177,0.0,0.0,0.0
-11.54244613647461,-1.0965443849563599,1.1348515748977661,-0.6503439545631409,-0.09693906456232071,0.14114753901958466,0.0,0.0,0.0
-11.494562149047852,-1.05105459690094,1.1444283723831177,-0.6530071496963501,-0.09906959533691406,0.1390170156955719,0.0,0.0,0.0
-11.465831756591797,-1.0031704902648926,1.1516109704971313,-0.6530071496963501,-0.10705908387899399,0.13262543082237244,0.0,0.0,0.0
-11.432312965393066,-0.9744400978088379,1.1468225717544556,-0.6546050310134888,-0.11717909574508667,0.12250541895627975,0.0,0.0,0.0
-11.389217376708984,-0.9648633003234863,1.1276689767837524,-0.653539776802063,-0.12303804606199265,0.11504856497049332,0.0,0.0,0.0
-11.346121788024902,-0.9600749015808105,1.1061211824417114,-0.6519418358802795,-0.12197278439998627,0.10918960720300674,0.0,0.0,0.0
-11.334151268005371,-0.9385270476341248,1.0869675874710083,-0.6487460732460022,-0.11930961906909943,0.10705908387899399,0.0,0.0,0.0
-11.396400451660156,-0.9289502501487732,1.0630255937576294,-0.6466155648231506,-0.11984225362539291,0.10492855310440063,0.0,0.0,0.0
-11.45146656036377,-0.9648633003234863,1.0438719987869263,-0.6450176239013672,-0.11984225362539291,0.10066749155521393,0.0,0.0,0.0
-11.499350547790527,-1.0055646896362305,1.0223240852355957,-0.6466155648231506,-0.11877699196338654,0.09427590668201447,0.0,0.0,0.0
-11.552022933959961,-1.0055646896362305,1.0055646896362305,-0.6476808190345764,-0.11877699196338654,0.08575379103422165,0.0,0.0,0.0
-11.60708999633789,-0.9816226959228516,1.0055646896362305,-0.6503439545631409,-0.12197278439998627,0.07723167538642883,0.0,0.0,0.0
-11.69806957244873,-1.0127472877502441,1.0127472877502441,-0.6487460732460022,-0.12623384594917297,0.07190535217523575,0.0,0.0,0.0
-11.808202743530273,-1.0438719987869263,1.0079588890075684,-0.6450176239013672,-0.12783174216747284,0.06711166352033615,0.0,0.0,0.0
-11.91354751586914,-1.0558429956436157,0.9983820915222168,-0.6428871154785156,-0.12623384594917297,0.06817692518234253,0.0,0.0,0.0
-12.006921768188477,-1.0414777994155884,0.9816226959228516,-0.6455502510070801,-0.12357068061828613,0.06657902896404266,0.0,0.0,0.0
-12.107478141784668,-0.993593692779541,0.9576807022094727,-0.6482134461402893,-0.12410331517457962,0.06444849818944931,0.0,0.0,0.0
-12.196063995361328,-1.0199298858642578,0.9840168952941895,-0.6476808190345764,-0.1294296383857727,0.05326322466135025,0.0,0.0,0.0
-12.320562362670898,-0.9888052940368652,1.0031704902648926,-0.6439523696899414,-0.1304948925971985,0.047936901450157166,0.0,0.0,0.0
-12.435483932495117,-0.9744400978088379,1.01753568649292,-0.6428871154785156,-0.1294296383857727,0.04261057823896408,0.0,0.0,0.0
-12.536040306091309,-0.9792284965515137,1.0366894006729126,-0.641289234161377,-0.12889699637889862,0.04367584362626076,0.0,0.0,0.0
-12.629413604736328,-0.9313444495201111,1.072602391242981,-0.6396912932395935,-0.13528859615325928,0.03621899336576462,0.0,0.0,0.0
-12.720394134521484,-0.9289502501487732,1.0965443849563599,-0.6364955306053162,-0.13688649237155914,0.03675162419676781,0.0,0.0,0.0
-12.830527305603027,-0.8930372595787048,1.1540051698684692,-0.6364955306053162,-0.13315805792808533,0.03195793554186821,0.0,0.0,0.0
-12.926295280456543,-0.8475474119186401,1.1851298809051514,-0.6348976492881775,-0.12783174216747284,0.030360037460923195,0.0,0.0,0.0
-13.007698059082031,-0.8164227604866028,1.194706678390503,-0.6317018270492554,-0.12676647305488586,0.023968450725078583,0.0,0.0,0.0
-13.072340965270996,-0.8164227604866028,1.2090718746185303,-0.628506064414978,-0.12676647305488586,0.02556634694337845,0.0,0.0,0.0
-13.148956298828125,-0.7733271718025208,1.2497732639312744,-0.6237123608589172,-0.13209278881549835,0.022370554506778717,0.0,0.0,0.0
-13.215993881225586,-0.7445967197418213,1.2761094570159912,-0.621049165725708,-0.13688649237155914,0.015978967770934105,0.0,0.0,0.0
-13.285425186157227,-0.6847416758537292,1.3000515699386597,-0.6167881488800049,-0.13795174658298492,0.004261057823896408,0.0,0.0,0.0
-13.350069046020508,-0.6224924325942993,1.3215993642807007,-0.6173207759857178,-0.13315805792808533,-0.002663161139935255,0.0,0.0,0.0
-13.39316463470459,-0.5913678407669067,1.338358759880066,-0.6189186573028564,-0.1304948925971985,-0.006924218963831663,0.0,0.0,0.0
-13.402741432189941,-0.5722141861915588,1.338358759880066,-0.6189186573028564,-0.1347559541463852,-0.007989483885467052,0.0,0.0,0.0
-13.407529830932617,-0.5339069962501526,1.3910311460494995,-0.6167881488800049,-0.1336906999349594,-0.006391586735844612,0.0,0.0,0.0
-13.4290771484375,-0.45010992884635925,1.4053964614868164,-0.6135923266410828,-0.13315805792808533,-0.008522115647792816,0.0,0.0,0.0
-13.414711952209473,-0.3711012601852417,1.4532804489135742,-0.612527072429657,-0.13262543082237244,-0.017044231295585632,0.0,0.0,0.0
-13.357251167297363,-0.3280056416988373,1.53707754611969,-0.6098639369010925,-0.14061491191387177,-0.026631612330675125,0.0,0.0,0.0
-13.323732376098633,-0.2777273952960968,1.580173134803772,-0.604004979133606,-0.1443433314561844,-0.030892670154571533,0.0,0.0,0.0
-13.30218505859375,-0.26336219906806946,1.599326729774475,-0.5949501991271973,-0.1480717658996582,-0.034088462591171265,0.0,0.0,0.0
-13.242329597473145,-0.23942017555236816,1.6112977266311646,-0.5858954787254333,-0.1480717658996582,-0.03675162419676781,0.0,0.0,0.0
-13.163321495056152,-0.1867477297782898,1.6424224376678467,-0.578971266746521,-0.1528654545545578,-0.0463390052318573,0.0,0.0,0.0
-13.079524040222168,-0.13407529890537262,1.6927006244659424,-0.5725796818733215,-0.1533980816602707,-0.05432849004864693,0.0,0.0,0.0
-12.978967666625977,-0.14844051003456116,1.7381904125213623,-0.566720724105835,-0.1581917703151703,-0.06444849818944931,0.0,0.0,0.0
-12.952630996704102,-0.08619125932455063,1.6855180263519287,-0.5651227831840515,-0.16298545897006989,-0.06870955973863602,0.0,0.0,0.0
-12.887988090515137,-0.07182604819536209,1.7357962131500244,-0.5635249018669128,-0.1720402091741562,-0.07190535217523575,0.0,0.0,0.0
-12.837709426879883,-0.031124621629714966,1.778891921043396,-0.5608617663383484,-0.1805623322725296,-0.07563377916812897,0.0,0.0,0.0
-12.808979034423828,0.011971008963882923,1.7932571172714233,-0.5534049272537231,-0.18695391714572906,-0.07989483326673508,0.0,0.0,0.0
-12.78503704071045,0.026336219161748886,1.802833914756775,-0.546480655670166,-0.19334550201892853,-0.08894958347082138,0.0,0.0,0.0
-12.765883445739746,0.0071826050989329815,1.7717093229293823,-0.5390238165855408,-0.1992044597864151,-0.09587380290031433,0.0,0.0,0.0
-12.737153053283691,0.023942017927765846,1.7477672100067139,-0.53423011302948,-0.2034655213356018,-0.1022653877735138,0.0,0.0,0.0
-12.744336128234863,0.06703764945268631,1.742978811264038,-0.5289038419723511,-0.20719394087791443,-0.10386328399181366,0.0,0.0,0.0
-12.753912925720215,0.090979665517807,1.7621324062347412,-0.5203816890716553,-0.20666131377220154,-0.10492855310440063,0.0,0.0,0.0
-12.753912925720215,0.08379705995321274,1.7908629179000854,-0.5155879855155945,-0.21038973331451416,-0.10759171098470688,0.0,0.0,0.0
-12.792220115661621,0.05027823522686958,1.7477672100067139,-0.5123922228813171,-0.2125202715396881,-0.11398330330848694,0.0,0.0,0.0
-12.81855583190918,0.10295067727565765,1.7884687185287476,-0.5102617144584656,-0.21944448351860046,-0.11930961906909943,0.0,0.0,0.0
-12.823344230651855,0.13168109953403473,1.7836803197860718,-0.500674307346344,-0.22583606839179993,-0.12144014984369278,0.0,0.0,0.0
-12.81855583190918,0.14365209639072418,1.7741035223007202,-0.4910869300365448,-0.23062975704669952,-0.12250541895627975,0.0,0.0,0.0
-12.830527305603027,0.15801730751991272,1.7884687185287476,-0.48469534516334534,-0.2322276532649994,-0.125168576836586,0.0,0.0,0.0
-12.892776489257812,0.18914192914962769,1.8315643072128296,-0.4825648069381714,-0.23329292237758636,-0.12676647305488586,0.0,0.0,0.0
